,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
1798437,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798438,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798439,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798440,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798441,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798442,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798443,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798444,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798445,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798446,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798447,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798448,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798449,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798450,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798451,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798452,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798453,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798454,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798455,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798456,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798457,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798458,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798459,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798460,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798461,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798462,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798463,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798464,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798465,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798466,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798467,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798468,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798469,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798470,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798471,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798472,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798473,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798474,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798475,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798476,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798477,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798478,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798479,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798480,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798481,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798482,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798483,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798484,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798485,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798486,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798487,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798488,14,44.054,1641406075.489983,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7162,7200
1798489,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7146,7200
1798490,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.124,7146,7200
1798491,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.19,7146,7200
1798492,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.252,7146,7200
1798493,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.314,7146,7200
1798494,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.345,7146,7200
1798495,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.41,7146,7200
1798496,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.491,7146,7200
1798497,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.546,7146,7200
1798498,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.6,7146,7200
1798499,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.669,7146,7200
1798500,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.738,7146,7200
1798501,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.801,7146,7200
1798502,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.861,7146,7200
1798503,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.89,7146,7200
1798504,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.944,7146,7200
1798505,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.983,7146,7200
1798506,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7146,7200
1798507,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7146,7200
1798508,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7146,7200
1798509,14,59.259,1641406090.695815,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7146,7200
1798510,14,59.259,1641406090.695815,28,5824,0,19,3,18,10.0,0.0,0.0,28.0,2.0,19.0,2.0,3.0,0,4.360147878372829e+18,,7146,7200
1798511,14,59.259,1641406090.695815,28,5824,0,19,3,18,10.0,5.0,0.0,28.0,2.0,19.0,2.0,3.0,0,4.360147878372829e+18,,7146,7200
1798512,14,59.259,1641406090.695815,28,5824,0,19,3,18,10.0,10.0,0.0,28.0,2.0,19.0,2.0,3.0,0,4.360147878372829e+18,,7146,7200
1798513,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798514,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798515,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798516,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798517,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798518,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798519,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798520,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798521,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798522,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798523,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798524,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798525,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798526,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798527,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798528,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798529,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798530,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798531,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798532,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798533,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798534,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798535,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798536,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798537,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798538,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798539,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798540,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798541,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798542,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798543,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798544,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798545,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798546,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798547,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798548,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798549,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798550,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798551,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798552,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798553,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798554,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798555,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798556,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798557,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798558,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798559,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798560,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798561,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798562,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798563,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798564,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798565,14,59.259,1641406090.695815,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7146,7200
1798566,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7142,7200
1798567,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.124,7142,7200
1798568,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.19,7142,7200
1798569,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.252,7142,7200
1798570,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.314,7142,7200
1798571,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.345,7142,7200
1798572,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.41,7142,7200
1798573,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.491,7142,7200
1798574,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.546,7142,7200
1798575,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.6,7142,7200
1798576,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.669,7142,7200
1798577,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.738,7142,7200
1798578,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.801,7142,7200
1798579,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.861,7142,7200
1798580,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.89,7142,7200
1798581,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.944,7142,7200
1798582,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.983,7142,7200
1798583,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7142,7200
1798584,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7142,7200
1798585,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7142,7200
1798586,14,63.302,1641406094.739176,28,5824,0,19,3,18,,,,,,,,,0,4.360147878372829e+18,0.0,7142,7200
1798587,14,63.302,1641406094.739176,28,5824,0,19,3,18,10.0,0.0,0.0,28.0,2.0,19.0,2.0,3.0,0,4.360147878372829e+18,,7142,7200
1798588,14,63.302,1641406094.739176,28,5824,0,19,3,18,10.0,5.0,0.0,28.0,2.0,19.0,2.0,3.0,0,4.360147878372829e+18,,7142,7200
1798589,14,63.302,1641406094.739176,28,5824,0,19,3,18,10.0,10.0,0.0,28.0,2.0,19.0,2.0,3.0,0,4.360147878372829e+18,,7142,7200
1798590,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798591,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798592,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798593,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798594,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798595,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798596,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798597,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798598,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798599,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798600,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798601,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798602,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798603,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798604,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798605,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798606,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798607,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798608,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798609,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
1798610,14,63.302,1641406094.739176,28,5824,0,19,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.360147878372829e+18,,7142,7200
